N200	0.0541469	0.0738213	0.105941	0.140323	0.161985	0.158815	0.130388	0.0888658	0.0500144	0.0231801	0.00883945	0.00277525	0.000718663	0.00015391	2.73524e-05	4.04953e-06	5.01596e-07	5.22173e-08	4.59013e-09	3.42345e-10	2.17678e-11	1.18562e-12	5.55769e-14	2.25244e-15	7.92795e-17	2.43385e-18	6.54432e-20	1.54745e-21	3.2302e-23	5.97457e-25	9.82636e-27	1.44199e-28	1.89433e-30	2.23752e-32	2.44617e-34	4.14587e-36	
N201	1.12247e-05	6.67789e-05	0.000468406	0.00268417	0.0119087	0.0400054	0.0997015	0.180631	0.233537	0.21246	0.135002	0.0599064	0.0186966	0.00416093	0.00067249	8.05359e-05	7.29156e-06	5.08642e-07	2.78171e-08	1.21153e-09	4.26186e-11	1.22626e-12	2.91876e-14	5.80583e-16	9.74017e-18	1.38968e-19	1.69897e-21	1.79217e-23	1.64147e-25	1.31302e-27	9.22175e-30	5.71495e-32	3.13963e-34	1.53667e-36	6.83306e-39	4.20639e-41	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N202	0.0949183	0.137021	0.191883	0.215706	0.181239	0.110667	0.0487045	0.0155167	0.00362246	0.000629733	8.29329e-05	8.41443e-06	6.68175e-07	4.21298e-08	2.13698e-09	8.82383e-11	2.99777e-12	8.4612e-14	2.00161e-15	4.00067e-17	6.80593e-19	9.92172e-21	1.24722e-22	1.3598e-24	1.29275e-26	1.07705e-28	7.90077e-31	5.1253e-33	2.95235e-35	1.51597e-37	6.96411e-40	2.872e-42	1.0668e-44	3.58412e-47	1.11166e-49	4.69138e-52	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_punctulata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N203	0.0939954	0.116731	0.147995	0.171105	0.168795	0.137068	0.0897825	0.0468716	0.0193611	0.006301	0.00161221	0.000324132	5.12389e-05	6.37921e-06	6.27019e-07	4.88065e-08	3.01941e-09	1.49059e-10	5.8976e-12	1.87872e-13	4.84161e-15	1.01433e-16	1.73612e-18	2.4398e-20	2.82918e-22	2.72044e-24	2.17973e-26	1.46227e-28	8.25199e-31	3.93551e-33	1.5936e-35	5.50724e-38	1.63677e-40	4.26055e-43	1.03286e-45	3.24363e-48	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N204	0.101176	0.123581	0.152685	0.171634	0.165002	0.131224	0.0847263	0.0439189	0.018155	0.00596246	0.0015533	0.000321011	5.27038e-05	6.89138e-06	7.20085e-07	6.03737e-08	4.08052e-09	2.23453e-10	9.96764e-12	3.64215e-13	1.09637e-14	2.73454e-16	5.68372e-18	9.90069e-20	1.45345e-21	1.80803e-23	1.9159e-25	1.73831e-27	1.3571e-29	9.16005e-32	5.36989e-34	2.74628e-36	1.23104e-38	4.8775e-41	1.78801e-43	9.28306e-46	
ADCACI_Cicindela_repanda	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N205	0.173145	0.180164	0.177473	0.160119	0.128058	0.0884548	0.0518251	0.0254682	0.0104348	0.00355624	0.00100833	0.000238313	4.70927e-05	7.8103e-06	1.0918e-06	1.29227e-07	1.30117e-08	1.11982e-09	8.27645e-11	5.2776e-12	2.91677e-13	1.40332e-14	5.90281e-16	2.17971e-17	7.09407e-19	2.04271e-20	5.22294e-22	1.18998e-23	2.42402e-25	4.42884e-27	7.28003e-29	1.07978e-30	1.44925e-32	1.76719e-34	2.0168e-36	3.63149e-38	
ADCACI_Therates_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N206	0.110831	0.191253	0.281857	0.250184	0.123518	0.0353233	0.00624708	0.000725439	5.80985e-05	3.33795e-06	1.42019e-07	4.59256e-09	1.1534e-10	2.29101e-12	3.65567e-14	4.74962e-16	5.08438e-18	4.53152e-20	3.39414e-22	2.15445e-24	1.16778e-26	5.44257e-29	2.19487e-31	7.70365e-34	2.36591e-36	6.38956e-39	1.52446e-41	3.22705e-44	6.08532e-47	1.02609e-49	1.55255e-52	2.11503e-55	2.60245e-58	2.90379e-61	2.99122e-64	3.8813e-67	
ADCACI_Oxycheila_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
