N162	0.139955	0.144041	0.141753	0.132929	0.118164	0.0989738	0.0776471	0.0567426	0.0384424	0.0240506	0.0138517	0.00732664	0.00355265	0.00157722	0.000640541	0.000237841	8.07221e-05	2.50404e-05	7.10041e-06	1.8409e-06	4.36559e-07	9.47382e-08	1.88241e-08	3.42669e-09	5.71872e-10	8.75585e-11	1.23085e-11	1.58986e-12	1.88853e-13	2.06474e-14	2.07952e-15	1.93109e-16	1.65492e-17	1.31003e-18	9.58776e-20	6.49366e-21	4.07387e-22	2.36969e-23	1.27948e-24	6.42446e-26	3.01589e-27	1.35315e-28	6.41755e-30	5.27074e-31	
ADCASC_Scarites_eurytus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N163	0.00227838	0.00526464	0.0147176	0.0371743	0.0778404	0.131583	0.177589	0.190247	0.16134	0.108325	0.0577371	0.0245536	0.00838904	0.00232175	0.000525188	9.79989e-05	1.52234e-05	1.98624e-06	2.19501e-07	2.07086e-08	1.68025e-09	1.18051e-10	7.22737e-12	3.87832e-13	1.83401e-14	7.68109e-16	2.86229e-17	9.53089e-19	2.84716e-20	7.65869e-22	1.8615e-23	4.10142e-25	8.21636e-27	1.50082e-28	2.50629e-30	3.836e-32	5.39378e-34	6.98321e-36	8.34316e-38	9.22204e-40	9.47253e-42	9.16275e-44	8.8165e-46	1.26883e-47	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N164	0.157773	0.160439	0.154136	0.139388	0.118071	0.0932289	0.0683366	0.0463519	0.0290261	0.0167541	0.00890442	0.00435476	0.00195904	0.000810564	0.000308472	0.000107996	3.47923e-05	1.03183e-05	2.81828e-06	7.09313e-07	1.64598e-07	3.52389e-08	6.96518e-09	1.27195e-09	2.14769e-10	3.35568e-11	4.85577e-12	6.51287e-13	8.10399e-14	9.36312e-15	1.00537e-15	1.00417e-16	9.33797e-18	8.09213e-19	6.54079e-20	4.93572e-21	3.48029e-22	2.29519e-23	1.41697e-24	8.19817e-26	4.45621e-27	2.30557e-28	1.24643e-29	1.28094e-30	
N165	0.0187657	0.0332921	0.0643459	0.110524	0.158076	0.183639	0.171375	0.127872	0.0762121	0.0363397	0.0139129	0.00429974	0.00107982	0.00022205	3.76948e-05	5.3267e-06	6.31771e-07	6.33936e-08	5.42257e-09	3.98232e-10	2.52775e-11	1.39539e-12	6.73787e-14	2.86112e-15	1.07371e-16	3.57749e-18	1.06283e-19	2.82666e-21	6.75485e-23	1.45544e-24	2.83669e-26	5.01638e-28	8.07166e-30	1.18493e-31	1.59102e-33	1.95858e-35	2.21551e-37	2.30778e-39	2.21815e-41	1.97135e-43	1.62451e-45	1.25121e-47	9.41163e-50	1.06497e-51	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_occidentalis_M	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N166	0.0107343	0.500606	0.480395	0.00821811	4.67285e-05	1.31064e-07	2.17093e-10	2.35738e-13	1.79706e-16	1.00935e-19	4.32992e-23	1.45856e-26	3.94405e-30	8.71577e-34	1.59752e-37	2.45905e-41	3.21266e-45	3.59497e-49	3.47293e-53	2.9166e-57	2.14236e-61	1.38388e-65	7.89958e-70	4.00216e-74	1.80665e-78	7.29259e-83	2.64069e-87	8.60305e-92	2.52843e-96	6.72012e-101	1.61885e-105	3.54186e-110	7.05146e-115	1.27969e-119	2.12033e-124	3.21234e-129	4.45604e-134	5.66687e-139	6.61545e-144	7.10085e-149	7.03343e-154	6.51047e-159	5.91961e-164	6.26946e-169	
ADCASC_Carenum_interruptum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_hespericus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N167	0.116205	0.124319	0.130374	0.131368	0.124894	0.110512	0.0901556	0.0673785	0.0459306	0.0284717	0.0160149	0.00816153	0.00376448	0.0015705	0.000592398	0.000202022	6.2295e-05	1.73748e-05	4.38549e-06	1.00236e-06	2.07618e-07	3.90048e-08	6.65263e-09	1.03117e-09	1.45411e-10	1.86756e-11	2.18709e-12	2.33821e-13	2.28478e-14	2.04304e-15	1.67382e-16	1.25797e-17	8.6834e-19	5.51184e-20	3.22119e-21	1.73528e-22	8.62747e-24	3.96375e-25	1.68534e-26	6.64792e-28	2.44785e-29	8.59759e-31	3.15096e-32	1.92299e-33	
N168	0.000380775	0.000692606	0.00159734	0.00380988	0.00860172	0.0177525	0.0330223	0.0550286	0.0819151	0.108763	0.128692	0.135622	0.127248	0.106273	0.0789972	0.0522677	0.0307869	0.0161489	0.00754659	0.00314361	0.00116808	0.000387451	0.00011483	3.04378e-05	7.22374e-06	1.53676e-06	2.93415e-07	5.03447e-08	7.77333e-09	1.08156e-09	1.35802e-10	1.54104e-11	1.58276e-12	1.47356e-13	1.24544e-14	9.57075e-16	6.69719e-17	4.27393e-18	2.4914e-19	1.3293e-20	6.52081e-22	2.99473e-23	1.41669e-24	1.18249e-25	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N169	0.000235756	0.000416268	0.000959949	0.00237694	0.00569048	0.0125557	0.0250016	0.0445119	0.0705475	0.0993202	0.124058	0.137383	0.134827	0.117232	0.0903033	0.061628	0.0372695	0.0199791	0.00949823	0.00400696	0.00150108	0.000499766	0.000148019	3.90402e-05	9.17996e-06	1.9268e-06	3.61465e-07	6.06902e-08	9.133e-09	1.23364e-09	1.49795e-10	1.6376e-11	1.61436e-12	1.43734e-13	1.15763e-14	8.44753e-16	5.59405e-17	3.36707e-18	1.84509e-19	9.22264e-21	4.22051e-22	1.79464e-23	7.74215e-25	5.96392e-26	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N170	0.138469	0.14457	0.145481	0.139346	0.125231	0.104174	0.0792885	0.0547059	0.0339708	0.0188829	0.00935798	0.00412282	0.00161154	0.000558169	0.000171182	4.64733e-05	1.11701e-05	2.3779e-06	4.48649e-07	7.50881e-08	1.11593e-08	1.47437e-09	1.73397e-10	1.81774e-11	1.70098e-12	1.42296e-13	1.06579e-14	7.15833e-16	4.31818e-17	2.34329e-18	1.14573e-19	5.0554e-21	2.01622e-22	7.2797e-24	2.3832e-25	7.08516e-27	1.91578e-28	4.71849e-30	1.06016e-31	2.17628e-33	4.08955e-35	7.07869e-37	1.18644e-38	3.28314e-40	
N171	0.143329	0.149635	0.150397	0.143421	0.127549	0.10402	0.0766425	0.0503965	0.0292877	0.0149309	0.0066402	0.00256575	0.00085892	0.000248642	6.21715e-05	1.34205e-05	2.50087e-06	4.02439e-07	5.59609e-08	6.73042e-09	7.00916e-10	6.32887e-11	4.96199e-12	3.38333e-13	2.00967e-14	1.04175e-15	4.72125e-17	1.87426e-18	6.53008e-20	2.00068e-21	5.40089e-23	1.28722e-24	2.71399e-26	5.07229e-28	8.41987e-30	1.24388e-31	1.63861e-33	1.92862e-35	2.03205e-37	1.92029e-39	1.6307e-41	1.24765e-43	8.78021e-46	9.09619e-48	
N172	0.152962	0.15756	0.154672	0.14326	0.123666	0.0982791	0.0711265	0.0464557	0.0271879	0.0141796	0.00656353	0.00268867	0.000972778	0.000310494	8.73807e-05	2.16812e-05	4.74488e-06	9.1655e-07	1.56429e-07	2.36184e-08	3.15921e-09	3.7496e-10	3.95557e-11	3.7156e-12	3.11351e-13	2.33185e-14	1.56394e-15	9.41154e-17	5.09179e-18	2.48143e-19	1.09144e-20	4.34109e-22	1.56433e-23	5.11687e-25	1.52204e-26	4.1246e-28	1.0201e-29	2.30658e-31	4.77681e-33	9.07931e-35	1.58972e-36	2.59498e-38	4.18386e-40	1.06913e-41	
ADCACI_Cicindela_hybrida	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N173	0.140871	0.148216	0.150465	0.144427	0.128556	0.104483	0.0766591	0.0503608	0.0294495	0.0152641	0.00699127	0.00282369	0.00100431	0.000314335	8.65568e-05	2.09745e-05	4.47533e-06	8.41577e-07	1.39638e-07	2.04716e-08	2.65588e-09	3.05426e-10	3.11904e-11	2.83381e-12	2.29506e-13	1.66015e-14	1.07474e-15	6.23934e-17	3.25482e-18	1.52877e-19	6.47813e-21	2.48146e-22	8.60911e-24	2.71041e-25	7.75809e-27	2.02263e-28	4.81176e-30	1.04637e-31	2.08359e-33	3.80581e-35	6.39082e-37	9.92919e-39	1.49514e-40	3.67242e-42	
N174	0.0546806	0.0709054	0.0981129	0.129482	0.152654	0.155419	0.134222	0.0973554	0.0589733	0.0297415	0.0124702	0.00434624	0.00126015	0.000304409	6.13966e-05	1.0366e-05	1.46944e-06	1.75458e-07	1.77086e-08	1.51617e-09	1.10528e-10	6.88627e-12	3.68057e-13	1.69391e-14	6.73775e-16	2.32473e-17	6.98255e-19	1.83212e-20	4.21375e-22	8.52304e-24	1.52098e-25	2.40219e-27	3.36786e-29	4.20363e-31	4.68428e-33	4.67292e-35	4.18409e-37	3.37117e-39	2.45012e-41	1.61008e-43	9.58888e-46	5.19133e-48	2.6075e-50	1.88228e-52	
N175	0.0528032	0.0650966	0.0859161	0.112019	0.135504	0.146046	0.136951	0.110258	0.0756762	0.0441291	0.0218365	0.00917076	0.00327245	0.000993903	0.000257506	5.70592e-05	1.08443e-05	1.77315e-06	2.50235e-07	3.05809e-08	3.24722e-09	3.00612e-10	2.4345e-11	1.73054e-12	1.08335e-13	5.9922e-15	2.93783e-16	1.28069e-17	4.97914e-19	1.73157e-20	5.40186e-22	1.51587e-23	3.83668e-25	8.78103e-27	1.82185e-28	3.43478e-30	5.89803e-32	9.24499e-34	1.32565e-35	1.74251e-37	2.10412e-39	2.3434e-41	2.49027e-43	4.20716e-45	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N176	0.0276267	0.0426171	0.0716281	0.111295	0.150075	0.170606	0.160731	0.124106	0.077978	0.0397011	0.0163454	0.00543983	0.00146476	0.000319719	5.67249e-05	8.20795e-06	9.7234e-07	9.47012e-08	7.61721e-09	5.0836e-10	2.82856e-11	1.31851e-12	5.17411e-14	1.71758e-15	4.84611e-17	1.16759e-18	2.41313e-20	4.29727e-22	6.62198e-24	8.86684e-26	1.0358e-27	1.05972e-29	9.53059e-32	7.56174e-34	5.31113e-36	3.3132e-38	1.84153e-40	9.1475e-43	4.07271e-45	1.62982e-47	5.87812e-50	1.91595e-52	5.70547e-55	2.2725e-57	
N177	0.00456001	0.00908565	0.0211368	0.0458315	0.0858122	0.134264	0.172498	0.180085	0.151786	0.102889	0.0559795	0.0244336	0.00856128	0.00241217	0.000547872	0.000100633	1.50046e-05	1.82375e-06	1.81532e-07	1.48696e-08	1.00739e-09	5.67393e-11	2.67074e-12	1.0561e-13	3.52658e-15	9.99522e-17	2.41651e-18	5.00786e-20	8.93782e-22	1.38009e-23	1.85178e-25	2.16828e-27	2.22459e-29	2.00764e-31	1.59972e-33	1.12949e-35	7.09062e-38	3.97077e-40	1.98983e-42	8.94974e-45	3.62342e-47	1.325e-49	4.44928e-52	2.03744e-54	
ADCACI_Therates_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N178	0.000994046	0.00226088	0.00632506	0.0169199	0.0396549	0.0782944	0.127568	0.16955	0.182602	0.158761	0.111231	0.062771	0.0285501	0.0104813	0.0031127	0.000749918	0.000147068	2.35688e-05	3.09989e-06	3.3618e-07	3.02109e-08	2.26133e-09	1.41733e-10	7.47838e-12	3.33968e-13	1.26902e-14	4.12436e-16	1.15234e-17	2.78152e-19	5.8281e-21	1.06489e-22	1.70421e-24	2.39887e-26	2.98197e-28	3.28607e-30	3.22193e-32	2.82058e-34	2.212e-36	1.55895e-38	9.90366e-41	5.68788e-43	2.96463e-45	1.4355e-47	9.99935e-50	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	0.0625732	0.0885305	0.134935	0.183414	0.199375	0.164577	0.100949	0.045709	0.0153018	0.00381072	0.0007123	0.00010098	1.09791e-05	9.25945e-07	6.12563e-08	3.21345e-09	1.35066e-10	4.59342e-12	1.27573e-13	2.91868e-15	5.54574e-17	8.81845e-19	1.18192e-20	1.34418e-22	1.30534e-24	1.08879e-26	7.84373e-29	4.90584e-31	2.67695e-33	1.28027e-35	5.38995e-38	2.00571e-40	6.6227e-43	1.94749e-45	5.11797e-48	1.20595e-50	2.55578e-53	4.8862e-56	8.45072e-59	1.32574e-61	1.89138e-64	2.46073e-67	2.95227e-70	4.4705e-73	
N180	0.0505025	0.0843881	0.144406	0.202379	0.214018	0.164911	0.0910949	0.0358599	0.0100736	0.00203353	0.000298263	3.22199e-05	2.60167e-06	1.59417e-07	7.52274e-09	2.77265e-10	8.08795e-12	1.89042e-13	3.58108e-15	5.55631e-17	7.13023e-19	7.63599e-21	6.88134e-23	5.25841e-25	3.43155e-27	1.92502e-29	9.33986e-32	3.94159e-34	1.45454e-36	4.71678e-39	1.35032e-41	3.42748e-44	7.74498e-47	1.56397e-49	2.83238e-52	4.61593e-55	6.79098e-58	9.04647e-61	1.0943e-63	1.20524e-66	1.21172e-69	1.11478e-72	9.43e-76	9.58994e-79	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N181	0.0384073	0.0716802	0.138686	0.212681	0.233563	0.176036	0.0896061	0.0307929	0.0072221	0.00117686	0.000136071	1.14067e-05	7.07853e-07	3.31537e-08	1.19299e-09	3.35167e-11	7.46042e-13	1.33323e-14	1.93601e-16	2.30957e-18	2.28615e-20	1.89491e-22	1.32621e-24	7.89772e-27	4.03024e-29	1.77391e-31	6.77522e-34	2.25808e-36	6.60144e-39	1.70109e-41	3.88123e-44	7.87411e-47	1.42609e-49	2.31429e-52	3.37704e-55	4.44558e-58	5.29596e-61	5.72608e-64	5.6347e-67	5.05969e-70	4.15622e-73	3.13059e-76	2.17133e-79	1.78367e-82	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Prothyma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N182	0.0894137	0.11701	0.154413	0.179418	0.172989	0.135109	0.0846707	0.0424812	0.0171007	0.00555095	0.00146299	0.000315548	5.61663e-05	8.32015e-06	1.0342e-06	1.08722e-07	9.73852e-09	7.48446e-10	4.96751e-11	2.86451e-12	1.44322e-13	6.38622e-15	2.49396e-16	8.63423e-18	2.66116e-19	7.33042e-21	1.81129e-22	4.02847e-24	8.09059e-26	1.47171e-27	2.43165e-29	3.65918e-31	5.02777e-33	6.32291e-35	7.29456e-37	7.73678e-39	7.5595e-41	6.81789e-43	5.68659e-45	4.3948e-47	3.15558e-49	2.12187e-51	1.39526e-53	1.36286e-55	
ADCACI_Lophyridia_lunulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ctenostoma_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N183	0.134378	0.141322	0.144042	0.140129	0.127827	0.107474	0.0820494	0.0561898	0.0341928	0.0183575	0.00865037	0.00356449	0.00128122	0.000401088	0.000109269	2.58997e-05	5.34236e-06	9.59558e-07	1.5021e-07	2.05168e-08	2.44841e-09	2.5566e-10	2.33966e-11	1.87973e-12	1.32822e-13	8.26961e-15	4.54534e-16	2.20981e-17	9.52141e-19	3.64302e-20	1.2402e-21	3.76399e-23	1.02043e-24	2.47597e-26	5.38726e-28	1.05312e-29	1.8531e-31	2.94056e-33	4.21573e-35	5.47086e-37	6.44324e-39	6.94242e-41	7.21316e-43	1.15971e-44	
N184	0.114231	0.121596	0.126965	0.128175	0.123107	0.110816	0.0923133	0.0704604	0.0489073	0.0307018	0.0173632	0.00882312	0.00402174	0.00164283	0.000601156	0.000197071	5.78989e-05	1.52551e-05	3.60773e-06	7.66618e-07	1.4654e-07	2.52303e-08	3.91797e-09	5.49525e-10	6.97164e-11	8.01221e-12	8.35403e-13	7.9146e-14	6.82364e-15	5.36195e-16	3.846e-17	2.52192e-18	1.51406e-19	8.33459e-21	4.21299e-22	1.95833e-23	8.38278e-25	3.30912e-26	1.20643e-27	4.07e-29	1.27599e-30	3.78022e-32	1.1516e-33	5.93703e-35	
N185	1.77951e-06	1.23846e-05	0.000103122	0.000711359	0.00387132	0.0162536	0.051479	0.120086	0.20142	0.237912	0.195402	0.111598	0.0448889	0.0129856	0.00276778	0.000445284	5.53048e-05	5.41142e-06	4.24695e-07	2.71592e-08	1.435e-09	6.34138e-11	2.36913e-12	7.55471e-14	2.0738e-15	4.93791e-17	1.02689e-18	1.87672e-20	3.03114e-22	4.3488e-24	5.56831e-26	6.3905e-28	6.59971e-30	6.15582e-32	5.20347e-34	3.99871e-36	2.80188e-38	1.7951e-40	1.05441e-42	5.69501e-45	2.84181e-47	1.3277e-49	6.11661e-52	3.91513e-54	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N186	0.0577037	0.0712005	0.0914604	0.112651	0.12777	0.131319	0.121552	0.101067	0.0753885	0.0504094	0.0302001	0.016206	0.00778889	0.00335326	0.00129358	0.000447389	0.000138819	3.86779e-05	9.68673e-06	2.18322e-06	4.43381e-07	8.12484e-08	1.34538e-08	2.01615e-09	2.73866e-10	3.37743e-11	3.78771e-12	3.86924e-13	3.6062e-14	3.0716e-15	2.39489e-16	1.71205e-17	1.12397e-18	6.78711e-20	3.7756e-21	1.93785e-22	9.19044e-24	4.0334e-25	1.6404e-26	6.19182e-28	2.17373e-29	7.15802e-31	2.36903e-32	1.42384e-33	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N187	0.0447336	0.0552342	0.0721925	0.0926117	0.111647	0.123789	0.12486	0.113866	0.0935267	0.0690154	0.0456767	0.027084	0.0143791	0.00683358	0.0029073	0.00110764	0.000378109	0.000115735	3.17936e-05	7.84686e-06	1.74198e-06	3.48288e-07	6.28013e-08	1.02272e-08	1.50643e-09	2.01006e-10	2.43341e-11	2.67705e-12	2.68054e-13	2.44688e-14	2.03947e-15	1.55465e-16	1.08553e-17	6.95389e-19	4.09315e-20	2.21713e-21	1.10683e-22	5.09995e-24	2.17206e-25	8.56335e-27	3.13162e-28	1.07087e-29	3.668e-31	2.29299e-32	
ADCACI_Myriochile_undulata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N188	0.000421779	0.00101697	0.00312019	0.00904189	0.0227433	0.0485368	0.0871314	0.130887	0.163869	0.170463	0.147015	0.105008	0.0621151	0.0304613	0.0124095	0.00421179	0.00119522	0.000284766	5.72211e-05	9.74375e-06	1.41297e-06	1.75357e-07	1.87168e-08	1.72645e-09	1.38269e-10	9.65854e-12	5.91027e-13	3.18144e-14	1.51249e-15	6.37483e-17	2.39068e-18	8.00484e-20	2.40096e-21	6.47109e-23	1.57188e-24	3.45097e-26	6.86614e-28	1.24123e-29	2.04372e-31	3.07216e-33	4.22648e-35	5.34591e-37	6.44536e-39	1.24434e-40	
N189	9.6389e-10	2.31379e-08	6.30064e-07	1.37588e-05	0.00022407	0.00257025	0.0195698	0.0921824	0.24605	0.335758	0.216967	0.0716262	0.013375	0.00153956	0.000116766	6.14218e-06	2.33238e-07	6.60069e-09	1.42865e-10	2.41604e-12	3.25035e-14	3.53237e-16	3.14243e-18	2.31503e-20	1.42685e-22	7.42468e-25	3.28853e-27	1.24897e-29	4.09485e-32	1.16605e-34	2.90023e-37	6.33335e-40	1.22012e-42	2.08292e-45	3.16407e-48	4.29344e-51	5.22307e-54	5.71595e-57	5.64524e-60	5.04685e-63	4.09598e-66	3.02809e-69	2.06966e-72	1.74331e-75	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N190	0.118507	0.125853	0.130692	0.130698	0.123845	0.109621	0.0896303	0.0671384	0.0458037	0.0283455	0.0158681	0.00802108	0.00365677	0.00150253	0.000556236	0.000185515	5.57496e-05	1.51002e-05	3.68804e-06	8.12686e-07	1.61678e-07	2.90604e-08	4.72312e-09	6.94723e-10	9.25664e-11	1.11835e-11	1.22638e-12	1.22194e-13	1.10744e-14	9.13924e-16	6.87554e-17	4.72063e-18	2.96132e-19	1.69927e-20	8.92957e-22	4.3022e-23	1.90259e-24	7.73208e-26	2.89115e-27	9.96132e-29	3.17263e-30	9.46718e-32	2.87012e-33	1.55949e-34	
N191	0.120003	0.127185	0.13163	0.131105	0.12371	0.109053	0.0888222	0.0662994	0.0450926	0.0278354	0.0155541	0.00785422	0.00358024	0.00147235	0.000546127	0.000182707	5.51424e-05	1.50189e-05	3.69337e-06	8.20545e-07	1.64807e-07	2.99486e-08	4.928e-09	7.34933e-10	9.94311e-11	1.22159e-11	1.36429e-12	1.38654e-13	1.28373e-14	1.08397e-15	8.35703e-17	5.88952e-18	3.79841e-19	2.24452e-20	1.2166e-21	6.05601e-23	2.77168e-24	1.16769e-25	4.53395e-27	1.62509e-28	5.39665e-30	1.68689e-31	5.41795e-33	3.04259e-34	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N192	5.71818e-07	5.5901e-06	6.18805e-05	0.000545386	0.00365537	0.0180769	0.0637623	0.154447	0.247249	0.253907	0.165616	0.0693068	0.0191742	0.0036446	0.000494496	4.95557e-05	3.77736e-06	2.24518e-07	1.06273e-08	4.0783e-10	1.28846e-11	3.39573e-13	7.55189e-15	1.43154e-16	2.33363e-18	3.29731e-20	4.06673e-22	4.40592e-24	4.21711e-26	3.58457e-28	2.71869e-30	1.84784e-32	1.13002e-34	6.24059e-37	3.12293e-39	1.4206e-41	5.89169e-44	2.23393e-46	7.76456e-49	2.48086e-51	7.31739e-54	2.01611e-56	5.44771e-59	1.98145e-61	
ADCACI_Megacephala_brasiliensis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N193	0.159502	0.160526	0.151683	0.134894	0.113093	0.0894843	0.0668692	0.047213	0.0315033	0.0198683	0.0118441	0.00667392	0.00355471	0.00178969	0.000851753	0.000383209	0.000162997	6.55524e-05	2.49301e-05	8.96713e-06	3.05109e-06	9.82242e-07	2.99253e-07	8.63017e-08	2.35653e-08	6.09417e-09	1.49303e-09	3.46626e-10	7.62824e-11	1.59182e-11	3.15072e-12	5.91717e-13	1.05476e-13	1.78514e-14	2.86963e-15	4.38295e-16	6.36293e-17	8.78391e-18	1.15391e-18	1.44542e-19	1.74019e-20	2.08449e-21	2.87505e-22	7.46446e-23	
