N161	0.141966	0.146256	0.144065	0.135006	0.119553	0.0993225	0.0768876	0.0551314	0.0364354	0.0221055	0.0122737	0.00622179	0.0028744	0.00120867	0.000462177	0.000160619	5.07139e-05	1.45463e-05	3.79049e-06	8.97514e-07	1.93165e-07	3.78042e-08	6.73122e-09	1.09104e-09	1.61089e-10	2.16803e-11	2.66174e-12	2.98338e-13	3.05527e-14	2.86127e-15	2.45255e-16	1.92582e-17	1.3866e-18	9.16274e-20	5.56224e-21	3.10482e-22	1.59515e-23	7.55039e-25	3.29602e-26	1.32877e-27	4.96199e-29	1.73823e-30	6.16953e-32	3.8956e-33	
N162	0.138661	0.143023	0.141288	0.133103	0.118842	0.0998779	0.0784798	0.0573064	0.0386874	0.0240461	0.0137155	0.00716142	0.0034168	0.00148773	0.000590676	0.000213739	7.04747e-05	2.11739e-05	5.79778e-06	1.4473e-06	3.2952e-07	6.84645e-08	1.2989e-08	2.25172e-09	3.56946e-10	5.17828e-11	6.88057e-12	8.38105e-13	9.36695e-14	9.61448e-15	9.07176e-16	7.87615e-17	6.2982e-18	4.6433e-19	3.1592e-20	1.98565e-21	1.15408e-22	6.20914e-24	3.09588e-25	1.43306e-26	6.18853e-28	2.5448e-29	1.09857e-30	8.1939e-32	
ADCASC_Scarites_eurytus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N163	0.00192703	0.00464691	0.0135646	0.0354746	0.0763251	0.131618	0.179868	0.193595	0.163634	0.108626	0.0568029	0.0235282	0.00777813	0.00207069	0.000448246	7.96853e-05	1.17473e-05	1.44967e-06	1.51079e-07	1.34072e-08	1.02092e-09	6.71807e-11	3.84529e-12	1.92601e-13	8.48865e-15	3.30897e-16	1.14623e-17	3.5439e-19	9.81926e-21	2.44739e-22	5.50657e-24	1.12211e-25	2.07728e-27	3.50356e-29	5.39819e-31	7.61752e-33	9.86835e-35	1.17633e-36	1.29312e-38	1.31418e-40	1.23993e-42	1.09977e-44	9.67214e-47	1.26586e-48	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N164	0.157866	0.160714	0.154651	0.140028	0.118619	0.0934938	0.0682539	0.0459935	0.0285383	0.016278	0.00852596	0.00409801	0.00180693	0.000730797	0.000271126	9.22897e-05	2.88325e-05	8.27067e-06	2.17946e-06	5.27909e-07	1.17612e-07	2.41174e-08	4.55539e-09	7.93201e-10	1.27428e-10	1.8904e-11	2.59198e-12	3.28777e-13	3.86162e-14	4.20386e-15	4.24576e-16	3.98209e-17	3.47165e-18	2.81613e-19	2.12756e-20	1.49846e-21	9.84828e-23	6.04564e-24	3.46987e-25	1.86403e-26	9.39416e-28	4.49447e-29	2.22999e-30	2.09299e-31	
N165	0.0171676	0.031379	0.0624865	0.109826	0.159519	0.186755	0.174302	0.129102	0.0758246	0.035377	0.0131637	0.00392898	0.000947466	0.00018612	3.00447e-05	4.02113e-06	4.50122e-07	4.24974e-08	3.41113e-09	2.34515e-10	1.39057e-11	7.15734e-13	3.21688e-14	1.26949e-15	4.4213e-17	1.36534e-18	3.75495e-20	9.23427e-22	2.03835e-23	4.05289e-25	7.28265e-27	1.1863e-28	1.75684e-30	2.37184e-32	2.92662e-34	3.30844e-36	3.43436e-38	3.28076e-40	2.89005e-42	2.35253e-44	1.77431e-46	1.24912e-48	8.55971e-51	8.75899e-53	
ADCASC_Scarites_buparius	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_occidentalis_M	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N166	0.0100169	0.501308	0.480939	0.00769591	4.08823e-05	1.0707e-07	1.6553e-10	1.67698e-13	1.1922e-16	6.24203e-20	2.4949e-23	7.8265e-27	1.96982e-30	4.04938e-34	6.9005e-38	9.86951e-42	1.19737e-45	1.24345e-49	1.11411e-53	8.67248e-58	5.90097e-62	3.52881e-66	1.86365e-70	8.73013e-75	3.64171e-79	1.35756e-83	4.5372e-88	1.36353e-92	3.69452e-97	9.04765e-102	2.00714e-106	4.04187e-111	7.4025e-116	1.23517e-120	1.88075e-125	2.61719e-130	3.33302e-135	3.88952e-140	4.16446e-145	4.09741e-150	3.71704e-155	3.14606e-160	2.60859e-165	2.52434e-170	
ADCASC_Carenum_interruptum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_hespericus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N167	0.1117	0.120362	0.127733	0.130488	0.125745	0.11261	0.0927683	0.0698202	0.0477851	0.0296428	0.0166287	0.00842198	0.00384688	0.00158361	0.000587344	0.000196254	5.90903e-05	1.60384e-05	3.92653e-06	8.67718e-07	1.73238e-07	3.12767e-08	5.11174e-09	7.57134e-10	1.01752e-10	1.24225e-11	1.37947e-12	1.39512e-13	1.28666e-14	1.08352e-15	8.34249e-17	5.88044e-18	3.79964e-19	2.25349e-20	1.22831e-21	6.16098e-23	2.84733e-24	1.21406e-25	4.78309e-27	1.74525e-28	5.93169e-30	1.91659e-31	6.42576e-33	3.57893e-34	
N168	0.000291698	0.000550778	0.00132829	0.00329787	0.00770735	0.0163863	0.0312685	0.0532464	0.0806953	0.108679	0.129952	0.137879	0.129752	0.108272	0.0801045	0.0525478	0.0305692	0.0157756	0.00722537	0.00293876	0.00106223	0.000341498	9.77465e-05	2.49358e-05	5.67631e-06	1.15446e-06	2.10062e-07	3.42437e-08	5.00861e-09	6.58286e-10	7.78658e-11	8.30234e-12	7.99227e-13	6.95758e-14	5.48616e-15	3.9247e-16	2.55138e-17	1.50966e-18	8.14413e-20	4.01379e-21	1.81477e-22	7.6551e-24	3.30171e-25	2.49963e-26	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N169	0.000176766	0.000322902	0.000779234	0.00201524	0.00501254	0.0114307	0.0234148	0.0427007	0.0690429	0.0987721	0.124872	0.139411	0.137381	0.119464	0.0916606	0.0620564	0.0370798	0.0195609	0.00911504	0.00375427	0.00136782	0.000441225	0.000126145	3.20001e-05	7.21184e-06	1.44588e-06	2.58239e-07	4.11491e-08	5.85893e-09	7.46594e-10	8.52839e-11	8.74756e-12	8.06999e-13	6.70751e-14	5.03142e-15	3.41193e-16	2.09521e-17	1.1671e-18	5.90731e-20	2.72219e-21	1.14605e-22	4.46844e-24	1.75405e-25	1.22072e-26	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N170	0.132973	0.13987	0.142585	0.138757	0.126757	0.107029	0.0824571	0.0573773	0.0357836	0.019887	0.00980832	0.0042804	0.00164961	0.000560736	0.000168013	4.43682e-05	1.03288e-05	2.12091e-06	3.84443e-07	6.15777e-08	8.72584e-09	1.09536e-09	1.21979e-10	1.20685e-11	1.06252e-12	8.3377e-14	5.84116e-15	3.65955e-16	2.05385e-17	1.03434e-18	4.68221e-20	1.90841e-21	7.01547e-23	2.3299e-24	7.00212e-26	1.90742e-27	4.71728e-29	1.06085e-30	2.17278e-32	4.05944e-34	6.93181e-36	1.08799e-37	1.64452e-39	4.05684e-41	
N171	0.136791	0.144089	0.147089	0.142966	0.129663	0.107639	0.0804449	0.053405	0.0311681	0.015867	0.00700565	0.00267179	0.000877702	0.000247917	6.01514e-05	1.25314e-05	2.24191e-06	3.44603e-07	4.55475e-08	5.1824e-09	5.08261e-10	4.3031e-11	3.15012e-12	1.99751e-13	1.09919e-14	5.25932e-16	2.19243e-17	7.97915e-19	2.54057e-20	7.09206e-22	1.73943e-23	3.75638e-25	7.15799e-27	1.20615e-28	1.80106e-30	2.38829e-32	2.81831e-34	2.96573e-36	2.78871e-38	2.3479e-40	1.77351e-42	1.20499e-44	7.50439e-47	6.76805e-49	
N172	0.147434	0.153016	0.152188	0.14322	0.12564	0.101282	0.0741051	0.0487254	0.0285702	0.0148533	0.00681824	0.00275552	0.000978588	0.00030507	8.34498e-05	2.00326e-05	4.22262e-06	7.82277e-07	1.27526e-07	1.832e-08	2.32299e-09	2.60455e-10	2.58705e-11	2.28096e-12	1.78878e-13	1.25031e-14	7.80582e-16	4.36184e-17	2.18618e-18	9.84873e-20	3.99623e-21	1.46349e-22	4.84699e-24	1.45466e-25	3.96371e-27	9.82478e-29	2.21939e-30	4.57754e-32	8.6361e-34	1.49348e-35	2.37576e-37	3.51556e-39	5.11528e-41	1.16991e-42	
ADCACI_Cicindela_hybrida	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N173	0.135227	0.143611	0.148016	0.144512	0.130691	0.107609	0.0796768	0.0525898	0.0307508	0.0158587	0.00719083	0.00286069	0.000997188	0.000304385	8.13531e-05	1.90458e-05	3.9087e-06	7.03966e-07	1.11415e-07	1.55202e-08	1.90618e-09	2.06807e-10	1.98591e-11	1.69138e-12	1.28035e-13	8.63291e-15	5.19596e-16	2.79767e-17	1.35049e-18	5.85707e-20	2.28712e-21	8.05796e-23	2.56676e-24	7.40707e-26	1.94031e-27	4.62273e-29	1.00358e-30	1.98901e-32	3.60524e-34	5.98737e-36	9.13053e-38	1.28614e-39	1.74792e-41	3.83168e-43	
N174	0.0493027	0.0655301	0.0936884	0.12742	0.153897	0.159446	0.139174	0.101331	0.0611959	0.0305614	0.0126046	0.00429318	0.00120878	0.000281838	5.45471e-05	8.7886e-06	1.18268e-06	1.334e-07	1.26598e-08	1.0148e-09	6.89837e-11	3.99277e-12	1.97566e-13	8.39058e-15	3.07061e-16	9.72049e-18	2.6719e-19	6.4006e-21	1.34104e-22	2.46598e-24	3.99323e-26	5.71289e-28	7.24349e-30	8.16425e-32	8.20408e-34	7.37079e-36	5.93673e-38	4.29801e-40	2.80396e-42	1.6524e-44	8.81721e-47	4.2729e-49	1.91619e-51	1.21863e-53	
N175	0.0481204	0.0604349	0.0820126	0.109975	0.136183	0.149271	0.141365	0.114158	0.0780755	0.0450821	0.0219564	0.00902337	0.00313339	0.000921234	0.000229889	4.88314e-05	8.85678e-06	1.37625e-06	1.83856e-07	2.11918e-08	2.11515e-09	1.83476e-10	1.38822e-11	9.19457e-13	5.34978e-14	2.74393e-15	1.24483e-16	5.0115e-18	1.79612e-19	5.7485e-21	1.64785e-22	4.24305e-24	9.84109e-26	2.06146e-27	3.91017e-29	6.73258e-31	1.0548e-32	1.50716e-34	1.96839e-36	2.35478e-38	2.58593e-40	2.61664e-42	2.51788e-44	3.80634e-46	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N176	0.0241156	0.0384354	0.067076	0.107793	0.149482	0.173583	0.165797	0.128766	0.0807296	0.0406884	0.0164551	0.00533908	0.00139151	0.000291967	4.94706e-05	6.79426e-06	7.59546e-07	6.94359e-08	5.21614e-09	3.23628e-10	1.66692e-11	7.16498e-13	2.58343e-14	7.85393e-16	2.02337e-17	4.43917e-19	8.3339e-21	1.34503e-22	1.8746e-24	2.266e-26	2.38561e-28	2.19619e-30	1.7748e-32	1.2637e-34	7.95603e-37	4.4441e-39	2.20966e-41	9.81015e-44	3.90066e-46	1.39303e-48	4.48062e-51	1.30163e-53	3.44968e-56	1.20695e-58	
N177	0.00371494	0.00772044	0.0188079	0.0425019	0.0824298	0.132679	0.17407	0.18415	0.15605	0.105515	0.0568179	0.0243573	0.00832029	0.00226912	0.000495467	8.69258e-05	1.23043e-05	1.41171e-06	1.31939e-07	1.00977e-08	6.36279e-10	3.31939e-11	1.44169e-12	5.24209e-14	1.6045e-15	4.15639e-17	9.16054e-19	1.72652e-20	2.79647e-22	3.91119e-24	4.74522e-26	5.01606e-28	4.63937e-30	3.76961e-32	2.70117e-34	1.71327e-36	9.65276e-39	4.84718e-41	2.17639e-43	8.76451e-46	3.17505e-48	1.03816e-50	3.1115e-53	1.25629e-55	
ADCACI_Therates_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N178	0.000772272	0.00183541	0.00539993	0.0151379	0.0369541	0.0754592	0.126212	0.170907	0.186122	0.162414	0.113369	0.063282	0.0282704	0.0101248	0.00291414	0.000676169	0.000126948	1.93662e-05	2.41177e-06	2.4642e-07	2.07671e-08	1.45155e-09	8.4626e-11	4.13872e-12	1.70762e-13	5.9775e-15	1.785e-16	4.57162e-18	1.00939e-19	1.93093e-21	3.21563e-23	4.68316e-25	5.99073e-27	6.75916e-29	6.75303e-31	5.99699e-33	4.75066e-35	3.36855e-37	2.14492e-39	1.23027e-41	6.37542e-44	2.99623e-46	1.30511e-48	8.08434e-51	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	0.0566321	0.0827539	0.131364	0.184551	0.204754	0.170275	0.103926	0.046291	0.0150857	0.00362296	0.000647582	8.7137e-05	8.93328e-06	7.06301e-07	4.35818e-08	2.12288e-09	8.25241e-11	2.5866e-12	6.60022e-14	1.38354e-15	2.4027e-17	3.48424e-19	4.25033e-21	4.39175e-23	3.86863e-25	2.92286e-27	1.90481e-29	1.07647e-31	5.3018e-34	2.28647e-36	8.67261e-39	2.90531e-41	8.62992e-44	2.28146e-46	5.38692e-49	1.13984e-51	2.16819e-54	3.71886e-57	5.76792e-60	8.11164e-63	1.03706e-65	1.20867e-68	1.29757e-71	1.74123e-74	
N180	0.0458882	0.0794922	0.141289	0.203772	0.219167	0.169636	0.0929563	0.0358605	0.00975885	0.00188833	0.000263012	2.67631e-05	2.02168e-06	1.15216e-07	5.03205e-09	1.70943e-10	4.57992e-12	9.80267e-14	1.69613e-15	2.39851e-17	2.79995e-19	2.72331e-21	2.22574e-23	1.5406e-25	9.09682e-28	4.61305e-30	2.02156e-32	7.69997e-35	2.56291e-37	7.49191e-40	1.93241e-42	4.4173e-45	8.98554e-48	1.63281e-50	2.66013e-53	3.89876e-56	5.15707e-59	6.1752e-62	6.71303e-65	6.64332e-68	6.00026e-71	4.95845e-74	3.76609e-77	3.40874e-80	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N181	0.034403	0.0669333	0.135238	0.214129	0.23927	0.180735	0.0908441	0.0304003	0.00685787	0.00106367	0.00011605	9.11492e-06	5.26882e-07	2.28757e-08	7.59964e-10	1.96452e-11	4.01186e-13	6.56151e-15	8.70184e-17	9.4634e-19	8.52609e-21	6.42344e-23	4.08135e-25	2.20421e-27	1.01915e-29	4.0611e-32	1.40322e-34	4.22821e-37	1.11692e-39	2.5993e-42	5.35363e-45	9.80062e-48	1.60108e-50	2.34292e-53	3.08191e-56	3.6563e-59	3.92448e-62	3.82231e-65	3.38754e-68	2.73909e-71	2.02572e-74	1.37355e-77	8.57301e-81	6.28509e-84	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Prothyma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N182	0.0856406	0.114237	0.153912	0.181468	0.176194	0.137493	0.0854203	0.0421678	0.0165837	0.00522529	0.00132902	0.00027521	4.68171e-05	6.60158e-06	7.78344e-07	7.73693e-08	6.53454e-09	4.72346e-10	2.94193e-11	1.5887e-12	7.48174e-14	3.08918e-15	1.12389e-16	3.61952e-18	1.03631e-19	2.6484e-21	6.06392e-23	1.24831e-24	2.31801e-26	3.89467e-28	5.93814e-30	8.23839e-32	1.04272e-33	1.20696e-35	1.28061e-37	1.24825e-39	1.12009e-41	9.2712e-44	7.09222e-46	5.02382e-48	3.3038e-50	2.03203e-52	1.21832e-54	1.07746e-56	
ADCACI_Lophyridia_lunulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ctenostoma_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N183	0.12817	0.135955	0.140661	0.13938	0.129576	0.110834	0.0857914	0.0593048	0.0362436	0.0194373	0.00909877	0.00370401	0.00130813	0.000400223	0.000106006	2.43055e-05	4.82614e-06	8.30528e-07	1.24004e-07	1.60848e-08	1.81531e-09	1.78552e-10	1.53335e-11	1.15185e-12	7.58377e-14	4.38519e-15	2.23153e-16	1.00147e-17	3.97199e-19	1.39519e-20	4.34945e-22	1.20593e-23	2.97991e-25	6.57627e-27	1.29879e-28	2.30015e-30	3.6601e-32	5.24325e-34	6.7751e-36	7.91219e-38	8.37241e-40	8.0872e-42	7.49261e-44	1.06367e-45	
N184	0.109459	0.117331	0.124	0.127047	0.123893	0.113071	0.0952434	0.0732522	0.051031	0.0320172	0.0180193	0.00907303	0.00408054	0.0016378	0.000586496	0.000187415	5.34698e-05	1.36309e-05	3.10809e-06	6.34638e-07	1.16196e-07	1.91032e-08	2.82431e-09	3.76084e-10	4.51764e-11	4.9034e-12	4.8167e-13	4.28926e-14	3.46823e-15	2.55058e-16	1.70875e-17	1.04455e-18	5.83547e-20	2.98404e-21	1.3989e-22	6.02112e-24	2.38303e-25	8.68528e-27	2.91949e-28	9.06822e-30	2.61309e-31	7.09461e-33	1.96847e-34	9.2058e-36	
N185	1.24563e-06	9.25624e-06	8.1679e-05	0.000594041	0.00339585	0.0149109	0.0491127	0.118268	0.202851	0.242171	0.198386	0.111518	0.0436337	0.0121608	0.00247829	0.000378976	4.45319e-05	4.10718e-06	3.02918e-07	1.81591e-08	8.97516e-10	3.70334e-11	1.28981e-12	3.82882e-14	9.77164e-16	2.16068e-17	4.16824e-19	7.05949e-21	1.05566e-22	1.40103e-24	1.65807e-26	1.75741e-28	1.67495e-30	1.44076e-32	1.12236e-34	7.94342e-37	5.12288e-39	3.01903e-41	1.63019e-43	8.08892e-46	3.70484e-48	1.58617e-50	6.67721e-53	3.89142e-55	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N186	0.0549769	0.0687273	0.0897276	0.112068	0.128468	0.133024	0.123663	0.102941	0.0766228	0.050951	0.030249	0.0160279	0.00757879	0.00319844	0.00120516	0.000405673	0.000122087	3.28809e-05	7.93406e-06	1.71743e-06	3.33968e-07	5.84285e-08	9.21145e-09	1.31079e-09	1.68647e-10	1.96525e-11	2.07786e-12	1.99681e-13	1.74723e-14	1.39451e-15	1.01696e-16	6.78814e-18	4.15429e-19	2.33491e-20	1.2072e-21	5.75078e-23	2.52808e-24	1.02716e-25	3.86297e-27	1.34681e-28	4.36208e-30	1.32265e-31	4.00657e-33	2.1856e-34	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N187	0.041641	0.0521544	0.0695024	0.0908274	0.111236	0.124898	0.127151	0.116627	0.0959992	0.0707259	0.046555	0.0273491	0.0143296	0.00669487	0.00278942	0.00103686	0.000344057	0.000102003	2.70463e-05	6.42132e-06	1.36686e-06	2.61226e-07	4.489e-08	6.94712e-09	9.69804e-10	1.22323e-10	1.39641e-11	1.44523e-12	1.3584e-13	1.16153e-14	9.05089e-16	6.43791e-17	4.18718e-18	2.49427e-19	1.36308e-20	6.84466e-22	3.16316e-23	1.34741e-24	5.29849e-26	1.92637e-27	6.48832e-29	2.03945e-30	6.38107e-32	3.61132e-33	
ADCACI_Myriochile_undulata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N188	0.000330735	0.0008344	0.00268421	0.00809785	0.0210845	0.0463488	0.0852745	0.13058	0.165686	0.173598	0.149834	0.106401	0.0621645	0.0299161	0.0118854	0.00391064	0.00106985	0.00024446	4.68854e-05	7.58681e-06	1.04129e-06	1.21864e-07	1.2225e-08	1.0566e-09	7.9071e-11	5.14802e-12	2.9293e-13	1.46314e-14	6.44191e-16	2.50996e-17	8.68717e-19	2.6804e-20	7.39788e-22	1.83232e-23	4.08518e-25	8.22251e-27	1.49825e-28	2.47797e-30	3.72935e-32	5.11968e-34	6.4267e-36	7.40887e-38	8.11192e-40	1.40569e-41	
N189	5.69982e-10	1.4847e-08	4.37108e-07	1.0296e-05	0.000180185	0.0022104	0.0178897	0.0888205	0.246634	0.342653	0.218276	0.0695192	0.012362	0.00134382	9.56998e-05	4.7065e-06	1.66522e-07	4.3784e-09	8.78289e-11	1.37357e-12	1.70554e-14	1.70769e-16	1.39735e-18	9.45455e-21	5.34439e-23	2.54726e-25	1.03217e-27	3.58234e-30	1.07218e-32	2.78448e-35	6.3105e-38	1.2546e-40	2.19875e-43	3.41217e-46	4.70864e-49	5.80058e-52	6.40254e-55	6.35382e-58	5.68757e-61	4.60631e-64	3.38518e-67	2.26492e-70	1.39886e-73	1.05646e-76	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N190	0.115278	0.123098	0.129018	0.130416	0.124849	0.111435	0.0916193	0.068782	0.0468623	0.0288545	0.0160112	0.00799196	0.00358427	0.00144338	0.000521755	0.000169298	4.93201e-05	1.29048e-05	3.03429e-06	6.41539e-07	1.2206e-07	2.09154e-08	3.23071e-09	4.50287e-10	5.6687e-11	6.45277e-12	6.64906e-13	6.20899e-14	5.26062e-15	4.0488e-16	2.83409e-17	1.80646e-18	1.04979e-19	5.56901e-21	2.70014e-22	1.19803e-23	4.87025e-25	1.81626e-26	6.22156e-28	1.96049e-29	5.69985e-31	1.54787e-32	4.23875e-34	2.05849e-35	
N191	0.116895	0.124558	0.130077	0.130916	0.124753	0.11084	0.0907291	0.067834	0.0460464	0.0282641	0.0156461	0.00779762	0.00349507	0.00140813	0.000509839	0.000165901	4.85296e-05	1.27671e-05	3.02236e-06	6.44271e-07	1.23764e-07	2.14436e-08	3.35417e-09	4.74116e-10	6.06253e-11	7.02048e-12	7.3708e-13	7.0243e-14	6.08342e-15	4.79374e-16	3.44125e-17	2.25325e-18	1.3474e-19	7.36748e-21	3.68824e-22	1.69254e-23	7.12889e-25	2.75935e-26	9.82773e-28	3.22588e-29	9.79187e-31	2.78879e-32	8.10249e-34	4.08559e-35	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N192	3.98665e-07	4.17205e-06	4.90184e-05	0.000456535	0.00322189	0.0166998	0.0613472	0.153387	0.250402	0.258274	0.166528	0.0678463	0.0180514	0.0032701	0.000420099	3.9671e-05	2.83914e-06	1.57993e-07	6.98573e-09	2.49947e-10	7.35057e-12	1.80077e-13	3.71802e-15	6.53589e-17	9.87027e-19	1.29074e-20	1.47205e-22	1.47349e-24	1.30202e-26	1.02095e-28	7.13809e-31	4.46936e-33	2.51617e-35	1.27843e-37	5.88235e-40	2.45891e-42	9.36588e-45	3.2597e-47	1.03942e-49	3.04497e-52	8.22818e-55	2.07385e-57	5.11139e-60	1.69049e-62	
ADCACI_Megacephala_brasiliensis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
