N171	0.134732	0.139896	0.139659	0.13303	0.119878	0.101409	0.0800269	0.0586283	0.0397287	0.0248331	0.0142883	0.00755535	0.00366706	0.00163214	0.000665676	0.000248658	8.50398e-05	2.66211e-05	7.62741e-06	2.00025e-06	4.80179e-07	1.05542e-07	2.12464e-08	3.9187e-09	6.62496e-10	1.02713e-10	1.4612e-11	1.90848e-12	2.29002e-13	2.52612e-14	2.56353e-15	2.39502e-16	2.06154e-17	1.63616e-18	1.19828e-19	8.10525e-21	5.06874e-22	2.93588e-23	1.58301e-24	8.10842e-26	4.34629e-27	4.11202e-28	
N172	0.00378242	0.00619621	0.0121102	0.0236715	0.042827	0.0695528	0.100129	0.127065	0.14176	0.138856	0.119349	0.0900108	0.0595883	0.0346528	0.0177207	0.00797941	0.00316873	0.0011117	0.000345236	9.50938e-05	2.32821e-05	5.07781e-06	9.88731e-07	1.72266e-07	2.69159e-08	3.77979e-09	4.7811e-10	5.4591e-11	5.63854e-12	5.27909e-13	4.48926e-14	3.47429e-15	2.45168e-16	1.58043e-17	9.32371e-19	5.04289e-20	2.50526e-21	1.14592e-22	4.8519e-24	1.9411e-25	8.07954e-27	5.75517e-28	
N173	0.000487128	0.00111483	0.00318578	0.00889177	0.0222582	0.0480469	0.0875453	0.13299	0.167202	0.173251	0.147644	0.103432	0.0596163	0.0283256	0.0111256	0.0036251	0.000983845	0.000223384	4.26285e-05	6.86953e-06	9.39276e-07	1.09481e-07	1.09286e-08	9.38442e-10	6.96227e-11	4.48126e-12	2.51242e-13	1.23165e-14	5.29887e-16	2.0077e-17	6.72193e-19	1.99509e-20	5.26548e-22	1.23937e-23	2.60898e-25	4.92525e-27	8.36018e-29	1.27945e-30	1.77235e-32	2.24871e-34	2.78922e-36	5.3816e-38	
N174	0.000105432	0.000340994	0.00134256	0.00492196	0.0155235	0.0404786	0.0852217	0.142706	0.188211	0.194271	0.156334	0.0978949	0.0476886	0.0180933	0.00535921	0.00124353	0.000227013	3.2769e-05	3.7609e-06	3.45228e-07	2.5502e-08	1.52551e-09	7.43636e-11	2.97249e-12	9.80296e-14	2.6833e-15	6.13168e-17	1.17632e-18	1.9048e-20	2.61705e-22	3.06603e-24	3.07761e-26	2.65895e-28	1.98594e-30	1.28764e-32	7.27664e-35	3.59783e-37	1.56211e-39	5.97707e-42	2.02398e-44	6.19442e-47	2.56284e-49	
N175	0.00823523	0.0218227	0.0632617	0.144985	0.233298	0.249472	0.17319	0.0777861	0.0228317	0.00446338	0.000595057	5.54818e-05	3.7079e-06	1.8175e-07	6.67247e-09	1.86961e-10	4.06625e-12	6.96903e-14	9.54025e-16	1.05593e-17	9.55334e-20	7.13571e-22	4.4402e-24	2.32078e-26	1.02664e-28	3.87054e-31	1.25167e-33	3.49266e-36	8.45614e-39	1.78555e-41	3.30405e-44	5.38203e-47	7.75005e-50	9.90473e-53	1.12767e-55	1.14774e-58	1.0478e-61	8.60704e-65	6.38169e-68	4.29133e-71	2.68107e-74	2.08318e-77	
N176	0.0341098	0.0708508	0.155053	0.247375	0.252563	0.159467	0.0624197	0.0154183	0.00246269	0.00026129	1.89231e-05	9.60353e-07	3.50082e-08	9.37807e-10	1.88498e-11	2.89703e-13	3.46315e-15	3.2701e-17	2.47326e-19	1.5173e-21	7.63698e-24	3.18656e-26	1.11268e-28	3.2795e-31	8.22358e-34	1.76714e-36	3.27592e-39	5.27125e-42	7.40429e-45	9.12704e-48	9.92157e-51	9.55468e-54	8.18626e-57	6.26495e-60	4.29865e-63	2.65368e-66	1.47876e-69	7.46151e-73	3.41903e-76	1.4267e-79	5.4425e-83	2.34792e-86	
ADCATR_Bembidion_antiquum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N177	0.0644471	0.17278	0.347062	0.293861	0.103392	0.0169454	0.00144221	6.94635e-05	2.02505e-06	3.77062e-08	4.68637e-10	4.03396e-12	2.48155e-14	1.1208e-16	3.80463e-19	9.90766e-22	2.01522e-24	3.25305e-27	4.22699e-30	4.47761e-33	3.9109e-36	2.84562e-39	1.74093e-42	9.03131e-46	4.0034e-49	1.52711e-52	5.04527e-56	1.45228e-59	3.66227e-63	8.13192e-67	1.59744e-70	2.78833e-74	4.34238e-78	6.05664e-82	7.59284e-86	8.58416e-90	8.77963e-94	8.14745e-98	6.87929e-102	5.29886e-106	3.73426e-110	2.75691e-114	
N178	0.0259999	0.187996	0.476645	0.270533	0.0374273	0.00138	1.96403e-05	1.32586e-07	4.83511e-10	1.04293e-12	1.42331e-15	1.29489e-18	8.18847e-22	3.72441e-25	1.25363e-28	3.19885e-32	6.31668e-36	9.82639e-40	1.22311e-43	1.23495e-47	1.02377e-51	7.0439e-56	4.0615e-60	1.97972e-64	8.2222e-69	2.93052e-73	9.02207e-78	2.4136e-82	5.64155e-87	1.15796e-91	2.09687e-96	3.36431e-101	4.80175e-106	6.11914e-111	6.98659e-116	7.16999e-121	6.63368e-126	5.5487e-131	4.20699e-136	2.89844e-141	1.81884e-146	1.10743e-151	
ADCATR_Bembidion_rufotinctum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	0.00278481	0.0595711	0.46554	0.401593	0.0690261	0.00147548	9.82101e-06	2.8062e-08	4.10421e-11	3.44302e-14	1.79562e-17	6.18289e-21	1.47289e-24	2.51993e-28	3.19239e-32	3.0719e-36	2.29401e-40	1.35417e-44	6.42014e-49	2.47879e-53	7.88969e-58	2.09269e-62	4.67047e-67	8.84673e-72	1.43335e-76	2.00047e-81	2.42048e-86	2.55386e-91	2.36233e-96	1.92514e-101	1.38844e-106	8.89899e-112	5.0884e-117	2.60496e-122	1.19796e-127	4.96418e-133	1.85897e-138	6.30787e-144	1.94435e-149	5.45723e-155	1.39779e-160	3.41129e-166	
ADCATR_Bembidion_honestum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_arenobilis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_integrum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N180	0.00318402	0.0111868	0.0420879	0.120029	0.22915	0.275221	0.201656	0.0891769	0.0239122	0.00395314	0.000413009	2.80637e-05	1.2774e-06	4.00728e-08	8.89539e-10	1.43116e-11	1.70534e-13	1.53448e-15	1.06098e-17	5.7259e-20	2.44625e-22	8.3794e-25	2.3281e-27	5.30192e-30	9.9925e-33	1.57232e-35	2.08227e-38	2.33824e-41	2.2417e-44	1.84655e-47	1.31462e-50	8.13358e-54	4.39565e-57	2.08497e-60	8.71877e-64	3.22783e-67	1.06213e-70	3.11791e-74	8.19389e-78	1.93415e-81	4.11837e-85	9.5209e-89	
N181	0.000234421	0.00142634	0.00970367	0.0475163	0.147225	0.270941	0.285457	0.169146	0.0563516	0.0107178	0.00119662	8.13083e-05	3.49589e-06	9.87848e-08	1.89979e-09	2.56574e-11	2.50179e-13	1.80486e-15	9.84354e-18	4.1366e-20	1.36225e-22	3.56876e-25	7.53823e-28	1.29944e-30	1.848e-33	2.18975e-36	2.18133e-39	1.84177e-42	1.32795e-45	8.23279e-49	4.41648e-52	2.06209e-55	8.42537e-59	3.02764e-62	9.61352e-66	2.70904e-69	6.8026e-73	1.52797e-76	3.081e-80	5.5959e-84	9.19309e-88	1.62469e-91	
N182	1.85941e-05	0.000176702	0.00199352	0.0156593	0.0748842	0.204803	0.308656	0.252144	0.111239	0.0266238	0.00352062	0.000268338	1.24165e-05	3.6678e-07	7.23246e-09	9.89267e-11	9.6988e-13	7.00912e-15	3.82475e-17	1.60911e-19	5.31486e-22	1.40037e-24	2.98501e-27	5.2124e-30	7.54001e-33	9.12665e-36	9.32815e-39	8.11703e-42	6.05857e-45	3.9056e-48	2.18816e-51	1.07166e-54	4.61249e-58	1.75334e-61	5.91339e-65	1.77707e-68	4.77747e-72	1.15328e-75	2.50857e-79	4.93284e-83	8.80174e-87	1.68987e-90	
ADCATR_Bembidion_chalceum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N183	1.65566e-14	2.95588e-12	5.07666e-10	6.1018e-08	4.68515e-06	0.000214466	0.00540913	0.0672869	0.343863	0.501267	0.0783271	0.00355832	6.88825e-05	6.92112e-07	4.07171e-09	1.52178e-11	3.83365e-14	6.80987e-17	8.83846e-20	8.6268e-23	6.48535e-26	3.8315e-29	1.8098e-32	6.93713e-36	2.18608e-39	5.72878e-43	1.26122e-46	2.35397e-50	3.75528e-54	5.15853e-58	6.14282e-62	6.38006e-66	5.81206e-70	4.66789e-74	3.3209e-78	2.10204e-82	1.18862e-86	6.02696e-91	2.75004e-95	1.13289e-99	4.2278e-104	1.59992e-108	
ADCATR_Bembidion_louisella	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bellorum	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rothfelsi	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N184	0.000713088	0.0105932	0.107891	0.325418	0.374341	0.161208	0.0188628	0.000946963	2.51405e-05	3.97075e-07	4.02776e-09	2.77094e-11	1.34753e-13	4.78699e-16	1.2761e-18	2.61105e-21	4.18048e-24	5.32565e-27	5.47782e-30	4.60832e-33	3.20755e-36	1.86628e-39	9.16185e-43	3.82687e-46	1.37049e-49	4.23752e-53	1.13848e-56	2.67346e-60	5.51704e-64	1.00554e-67	1.6262e-71	2.34372e-75	3.02233e-79	3.50038e-83	3.65388e-87	3.44897e-91	2.95302e-95	2.30013e-99	1.63432e-103	1.06208e-107	6.33854e-112	4.06235e-116	
ADCATR_Bembidion_americanum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_bifossulatum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N185	3.61659e-05	0.000122029	0.00055746	0.00243717	0.00909431	0.027592	0.0663979	0.124914	0.182056	0.20436	0.176053	0.116197	0.0587436	0.0227731	0.0067854	0.00155904	0.000277384	3.84039e-05	4.16018e-06	3.54695e-07	2.39496e-08	1.28891e-09	5.5648e-11	1.94004e-12	5.49691e-14	1.27393e-15	2.42999e-17	3.83834e-19	5.05043e-21	5.56728e-23	5.16994e-25	4.06595e-27	2.72203e-29	1.55886e-31	7.67275e-34	3.26047e-36	1.20136e-38	3.85415e-41	1.08096e-43	2.66381e-46	5.89245e-49	1.67244e-51	
N186	7.7451e-06	2.87111e-05	0.000162247	0.00089027	0.00409272	0.0149951	0.0428512	0.0943915	0.159102	0.204246	0.19914	0.147287	0.0826509	0.0352384	0.0114437	0.0028407	0.000541375	7.96171e-05	9.08725e-06	8.09958e-07	5.67457e-08	3.14616e-09	1.38995e-10	4.9273e-12	1.41127e-13	3.28828e-15	6.27481e-17	9.87059e-19	1.28811e-20	1.40312e-22	1.28334e-24	9.91192e-27	6.50006e-29	3.63824e-31	1.74684e-33	7.22903e-36	2.59035e-38	8.07202e-41	2.19672e-43	5.24419e-46	1.11482e-48	3.00298e-51	
N187	1.0302e-05	3.92393e-05	0.000211288	0.00107393	0.00459072	0.0158373	0.0432391	0.0923879	0.153409	0.197087	0.195402	0.149374	0.0880902	0.040152	0.0141889	0.00390344	0.000840195	0.00014231	1.90871e-05	2.04074e-06	1.7514e-07	1.21504e-08	6.86227e-10	3.17732e-11	1.21439e-12	3.85716e-14	1.02474e-15	2.2915e-17	4.33907e-19	6.99762e-21	9.66434e-23	1.14907e-24	1.18208e-26	1.05717e-28	8.25679e-31	5.6561e-33	3.41227e-35	1.82007e-37	8.61609e-40	3.63862e-42	1.40951e-44	7.64346e-47	
N188	5.58114e-07	2.6638e-06	1.8903e-05	0.000125595	0.000697656	0.00314216	0.0113326	0.0324751	0.0734921	0.130691	0.181928	0.197732	0.167586	0.110777	0.057201	0.0231405	0.00736473	0.00185358	0.000371145	5.95159e-05	7.69719e-06	8.08712e-07	6.95351e-08	4.92867e-09	2.90054e-10	1.42717e-11	5.91071e-13	2.0738e-14	6.202e-16	1.59031e-17	3.51592e-19	6.73749e-21	1.12469e-22	1.64327e-24	2.11092e-26	2.39424e-28	2.40741e-30	2.15412e-32	1.72153e-34	1.23391e-36	8.10121e-39	7.73564e-41	
ADCATR_Bembidion_properans	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N189	2.58291e-09	2.79832e-08	4.31501e-07	5.75233e-06	6.05213e-05	0.000488485	0.0029712	0.0134136	0.0443626	0.106419	0.183996	0.228556	0.20374	0.130361	0.0599611	0.0198976	0.00479543	0.000847999	0.000111486	1.10598e-05	8.40658e-07	4.96985e-08	2.31782e-09	8.64092e-11	2.60656e-12	6.43343e-14	1.31256e-15	2.23438e-17	3.20094e-19	3.88955e-21	4.03803e-23	3.60571e-25	2.78644e-27	1.87428e-29	1.10321e-31	5.71055e-34	2.61155e-36	1.05974e-38	3.83126e-41	1.23898e-43	3.62723e-46	1.40535e-48	
ADCATR_Bembidion_inaequale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_obtusum	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N190	2.64325e-10	1.3781e-08	7.17721e-07	2.78013e-05	0.000728955	0.0116848	0.099727	0.363345	0.386991	0.12039	0.01594	0.00111589	4.70385e-05	1.29981e-06	2.4988e-08	3.49175e-10	3.66792e-12	2.97455e-14	1.90296e-16	9.77756e-19	4.09629e-21	1.41754e-23	4.09776e-26	9.99326e-29	2.07401e-31	3.69186e-34	5.67626e-37	7.58621e-40	8.86442e-43	9.10429e-46	8.25911e-49	6.64773e-52	4.76743e-55	3.05815e-58	1.76106e-61	9.13506e-65	4.28208e-68	1.81939e-71	7.02908e-75	2.4834e-78	8.26359e-82	3.37078e-85	
ADCATR_Bembidion_levettei_carrianum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levettei	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N191	4.15347e-08	2.88665e-07	2.76011e-06	2.42412e-05	0.000176913	0.00103664	0.00479752	0.0173401	0.0484876	0.104014	0.169905	0.210037	0.195624	0.136948	0.0720652	0.0285823	0.00858838	0.00196938	0.000347701	4.77346e-05	5.1491e-06	4.41032e-07	3.03075e-08	1.68778e-09	7.68985e-11	2.89252e-12	9.05909e-14	2.38122e-15	5.29248e-17	1.00159e-18	1.62447e-20	2.27181e-22	2.75511e-24	2.91286e-26	2.69825e-28	2.20017e-30	1.58616e-32	1.01519e-34	5.79097e-37	2.9566e-39	1.37638e-41	8.98436e-44	
N192	5.22404e-12	9.94954e-11	2.62484e-09	5.91161e-08	1.05326e-06	1.44733e-05	0.000150789	0.00117246	0.00669695	0.0276505	0.0812047	0.167038	0.237406	0.230762	0.152605	0.0687311	0.0212371	0.00455839	0.000690549	7.51461e-05	5.9816e-06	3.54524e-07	1.59129e-08	5.49567e-10	1.482e-11	3.16312e-13	5.41047e-15	7.50183e-17	8.52052e-19	8.00416e-21	6.27426e-23	4.13763e-25	2.31288e-27	1.10356e-29	4.52356e-32	1.60255e-34	4.93415e-37	1.32721e-39	3.13405e-42	6.52735e-45	1.21155e-47	2.80787e-50	
N193	4.58059e-15	1.89407e-13	1.03878e-11	4.60585e-10	1.57901e-08	4.10641e-07	7.94755e-06	0.000112095	0.00112581	0.00784968	0.036966	0.114231	0.225147	0.276279	0.20811	0.096373	0.0279093	0.00519199	0.000639779	5.38474e-05	3.18613e-06	1.36065e-07	4.2942e-09	1.02293e-10	1.87426e-12	2.68625e-14	3.05737e-16	2.80103e-18	2.09101e-20	1.28603e-22	6.58192e-25	2.82887e-27	1.02954e-29	3.19704e-32	8.53038e-35	1.96834e-37	3.95117e-40	6.93807e-43	1.07117e-45	1.46105e-48	1.77392e-51	2.57133e-54	
ADCATR_Bembidion_concolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_californicum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_lampros	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_planatum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N194	7.38431e-07	3.77361e-06	2.62162e-05	0.000169279	0.000921262	0.0040765	0.0144066	0.0402008	0.0878126	0.149119	0.195812	0.198098	0.154116	0.0922153	0.0425276	0.0151778	0.00421605	0.000917971	0.000157932	2.1656e-05	2.38794e-06	2.1364e-07	1.56446e-08	9.45687e-10	4.75722e-11	2.00691e-12	7.15202e-14	2.16787e-15	5.62518e-17	1.25709e-18	2.43324e-20	4.10116e-22	6.04923e-24	7.84525e-26	8.98554e-28	9.12676e-30	8.25324e-32	6.66919e-34	4.83283e-36	3.15406e-38	1.89698e-40	1.65477e-42	
N195	1.74105e-10	2.29111e-09	4.24675e-08	6.8795e-07	8.96148e-06	9.11587e-05	0.000710453	0.00417101	0.0181425	0.0575114	0.130802	0.210554	0.237466	0.186599	0.102077	0.0390203	0.0105111	0.00202083	0.000281749	2.8991e-05	2.24121e-06	1.32437e-07	6.0796e-09	2.20075e-10	6.36849e-12	1.4917e-13	2.86041e-15	4.5369e-17	6.00843e-19	6.70145e-21	6.34461e-23	5.13583e-25	3.57834e-27	2.15918e-29	1.13477e-31	5.22197e-34	2.11448e-36	7.5684e-39	2.40491e-41	6.81204e-44	1.73772e-46	5.74157e-49	
ADCATR_Bembidion_lapponicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_confusum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_balli	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_rapidum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N196	1.62556e-06	5.96571e-06	2.97956e-05	0.000142012	0.000599835	0.00219942	0.00692048	0.0185137	0.0417732	0.0789474	0.124238	0.162023	0.174482	0.154814	0.113083	0.0680408	0.0337881	0.0138909	0.00474712	0.001355	0.00032475	6.5716e-05	1.1292e-05	1.657e-06	2.08808e-07	2.27198e-08	2.14568e-09	1.76767e-10	1.27639e-11	8.11485e-13	4.56198e-14	2.27702e-15	1.01295e-16	4.03088e-18	1.43976e-19	4.63103e-21	1.34558e-22	3.54265e-24	8.48457e-26	1.86713e-27	4.00253e-29	1.4263e-30	
ADCATR_Bembidion_tairuense	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_quadrimaculatum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N197	0.149784	0.153131	0.148725	0.13676	0.118472	0.0961517	0.0727237	0.0510194	0.0330687	0.0197388	0.0108225	0.00543947	0.00250223	0.00105224	0.00040414	0.000141675	4.53118e-05	1.3218e-05	3.51649e-06	8.53188e-07	1.8881e-07	3.81197e-08	7.02343e-09	1.18139e-09	1.81501e-10	2.54817e-11	3.27109e-12	3.8418e-13	4.13089e-14	4.06931e-15	3.67522e-16	3.04551e-17	2.31733e-18	1.62039e-19	1.0421e-20	6.1691e-22	3.36461e-23	1.69237e-24	7.86731e-26	3.4171e-27	1.50516e-28	1.21766e-29	
N198	0.157599	0.159167	0.151331	0.135612	0.114549	0.0911434	0.0682346	0.0479997	0.0316813	0.0195928	0.0113388	0.00613374	0.00309863	0.00146072	0.000642189	0.000263192	0.000100525	3.5777e-05	1.18645e-05	3.66637e-06	1.05594e-06	2.83508e-07	7.09816e-08	1.65784e-08	3.61358e-09	7.35421e-10	1.39816e-10	2.48447e-11	4.12872e-12	6.42031e-13	9.3481e-14	1.27524e-14	1.63094e-15	1.95684e-16	2.20419e-17	2.3328e-18	2.32264e-19	2.18173e-20	1.95081e-21	1.71464e-22	1.67312e-23	2.91535e-24	
ADCATR_Bembidion_punctulatum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_articulatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N199	0.120152	0.126346	0.129239	0.127419	0.119766	0.106173	0.0879346	0.067514	0.0477593	0.0309828	0.0183679	0.00992557	0.0048797	0.00217972	0.000883879	0.000325186	0.000108516	3.28441e-05	9.01717e-06	2.2462e-06	5.07879e-07	1.04285e-07	1.94574e-08	3.30094e-09	5.09555e-10	7.16283e-11	9.17649e-12	1.07237e-12	1.14413e-13	1.11553e-14	9.9487e-16	8.12382e-17	6.07983e-18	4.17441e-19	2.63216e-20	1.52575e-21	8.13891e-23	4.00002e-24	1.81511e-25	7.6837e-27	3.2868e-28	2.5836e-29	
N200	0.111091	0.11758	0.121777	0.122223	0.117537	0.107111	0.0916077	0.0729513	0.0537577	0.0364841	0.022725	0.0129581	0.00675204	0.00321118	0.00139283	0.00055075	0.000198504	6.52187e-05	1.95374e-05	5.33845e-06	1.33117e-06	3.03093e-07	6.30565e-08	1.19954e-08	2.08822e-09	3.32948e-10	4.86627e-11	6.52576e-12	8.03695e-13	9.09902e-14	9.47912e-15	9.09589e-16	8.04755e-17	6.57154e-18	4.95794e-19	3.45962e-20	2.23548e-21	1.34012e-22	7.49177e-24	3.98999e-25	2.24245e-26	2.23719e-27	
N201	0.00686068	0.0119039	0.0240139	0.046328	0.0794637	0.117852	0.149312	0.160665	0.146411	0.112861	0.0735883	0.0406204	0.0190134	0.00756411	0.00256507	0.000743964	0.000185244	3.97573e-05	7.38565e-06	1.19263e-06	1.68121e-07	2.07759e-08	2.26002e-09	2.17275e-10	1.8532e-11	1.40753e-12	9.55311e-14	5.81368e-15	3.18251e-16	1.57191e-17	7.02571e-19	2.84941e-20	1.05139e-21	3.53841e-23	1.08872e-24	3.06964e-26	7.94859e-28	1.89494e-29	4.17579e-31	8.61123e-33	1.76804e-34	5.97008e-36	
ADCATR_Bembidion_tibiale	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_tetracolum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Bembidion_levigatum	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N202	0.0602955	0.0705952	0.0856637	0.102205	0.115628	0.121469	0.117103	0.102889	0.0820358	0.0591905	0.0385748	0.0226792	0.01202	0.00574086	0.00247069	0.000958321	0.000335145	0.000105739	3.0119e-05	7.75218e-06	1.80472e-06	3.8042e-07	7.26915e-08	1.26066e-08	1.98682e-09	2.84925e-10	3.72305e-11	4.43868e-12	4.83499e-13	4.81868e-14	4.40002e-15	3.68621e-16	2.83731e-17	2.00923e-18	1.31082e-19	7.8892e-21	4.38614e-22	2.25592e-23	1.07601e-24	4.81217e-26	2.19317e-27	1.85863e-28	
ADCATR_Bembidion_decorum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N203	0.00168947	0.0034983	0.00879628	0.0210493	0.0442787	0.079713	0.121463	0.155746	0.167439	0.150561	0.113075	0.0708938	0.0371226	0.0162572	0.00596735	0.00184127	0.000479274	0.000105661	1.98146e-05	3.17511e-06	4.36763e-07	5.18154e-08	5.32587e-09	4.76419e-10	3.72517e-11	2.55676e-12	1.54657e-13	8.27692e-15	3.93358e-16	1.66593e-17	6.30858e-19	2.1429e-20	6.54921e-22	1.80613e-23	4.50696e-25	1.02031e-26	2.1008e-28	3.94368e-30	6.76764e-32	1.06796e-33	1.61856e-35	4.00986e-37	
ADCATR_Bembidion_mexicanum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N204	4.91943e-13	1.90525e-11	7.80537e-10	2.62862e-08	7.03004e-07	1.4453e-05	0.00022046	0.00239548	0.0176495	0.0828441	0.228542	0.33505	0.236593	0.0804812	0.014553	0.00154697	0.000104737	4.80164e-06	1.5624e-07	3.74393e-09	6.80483e-11	9.61007e-13	1.07584e-14	9.71005e-17	7.16833e-19	4.383e-21	2.24405e-23	9.714e-26	3.58592e-28	1.1376e-30	3.12306e-33	7.46656e-36	1.56353e-38	2.88291e-41	4.70329e-44	6.81974e-47	8.82538e-50	1.02325e-52	1.06682e-55	1.00426e-58	8.67186e-62	9.2661e-65	
ADCATR_Bembidion_transversale	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
